Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2022-09-16,366.9810791015625,367.63783250475103,363.6973120856197,365.6295206827052,103084800
2022-09-19,369.8269958496094,369.8269958496094,363.7639505998914,363.84011191988435,73278500
2022-09-20,365.5818786621094,367.51405803281153,362.8311539935767,366.50513850212155,77274900
2022-09-21,359.2047424316406,370.55033777024784,359.1952150060502,367.50452437829694,106746600
2022-09-22,356.1875305175781,360.07091552367,355.44511739669144,358.4337956869669,89472600
2022-09-23,350.2196044921875,352.7609289323935,345.7841524325805,352.7228482792776,122346900
2022-09-26,346.7550354003906,352.37072699861113,345.53671576875286,348.753848761664,92581200
2022-09-27,345.869873046875,352.5515910179344,343.4808127042095,350.2862710344236,108294100
2022-09-28,352.67529296875,354.3599916328385,345.1274223526463,346.82164844241146,110802200
2022-09-29,345.3083190917969,349.42013004160674,342.3672197883283,349.13459770031216,112952300
2022-09-30,339.9686279296875,348.2779675279083,339.8353891876637,344.36600021604005,153711200
2022-10-03,348.9441833496094,350.79070306991537,341.9007722856018,343.6806581182504,89756500
2022-10-04,359.7568359375,359.78538917158465,348.9061712798272,354.45522944852485,103602800
2022-10-05,358.919189453125,361.1749817964111,353.0750722691506,355.3974984990643,88065700
2022-10-06,355.21673583984375,360.4707348086878,354.7217743328191,357.52010776378955,82333500
2022-10-07,345.3083190917969,355.30235769557754,343.547458861724,351.19051769873397,107789500
2022-10-10,342.6717834472656,346.65988314467035,340.43504562807703,346.42192984075376,76042800
2022-10-11,340.50164794921875,345.5367479558779,338.56946829764377,340.9775545535183,92482800
2022-10-12,339.37847900390625,342.48139902682294,339.1309983011124,340.91091321016154,76991800
2022-10-13,348.3350830078125,349.8008834901985,331.3356839052994,332.3826842498608,147254500
2022-10-14,340.39697265625,352.41837848921915,339.7592450066515,350.7907569397952,123737000
2022-10-17,349.1440734863281,350.24818012108415,340.0637687647691,346.4694811126714,93168200
2022-10-18,353.2464599609375,357.3583002169347,349.8103989866183,357.05371300233446,97162900
2022-10-19,350.7431335449219,353.9317132956456,347.9352732315164,351.2095126771094,79746900
2022-10-20,347.802001953125,354.71217382958656,347.04053410271376,350.2957474382865,88283100
2022-10-21,356.2541198730469,356.7395247837277,346.02212943460694,347.5259812950986,131038400
2022-10-24,360.61346435546875,361.74612439325887,355.13101099924324,357.77707959447656,85436900
2022-10-25,366.3719177246094,366.68600327248134,360.4230857441992,360.53729867069814,78846300
2022-10-26,363.61163330078125,368.90371186098525,362.9739347843384,363.2309138667366,104087300
2022-10-27,361.66998291015625,366.44807462100994,361.05128110498777,364.6110821532887,81971800
2022-10-28,370.27435302734375,370.75025961760167,361.3844214069697,361.5652682350303,100302000
2022-10-31,367.59979248046875,369.68426585196175,366.6955873080766,367.81871998807645,96631300
2022-11-01,365.9911804199219,371.5783479860967,364.8204688405162,371.34039469961164,85407600
2022-11-02,356.8062438964844,369.90320408108596,356.7015583770088,365.40111675587,126990400
